loss,mae,val_loss,val_mae,epoch
0.03757142648100853,0.16381298005580902,0.5418874621391296,0.5877950191497803,1885
0.049770843237638474,0.15601105988025665,0.5643858909606934,0.6216871738433838,1886
0.03662830591201782,0.14354275166988373,0.49226346611976624,0.570961058139801,1887
0.05595781281590462,0.18036262691020966,0.5631524324417114,0.6316931843757629,1888
0.07070817798376083,0.18505287170410156,0.5161948800086975,0.6066067218780518,1889
0.03543515130877495,0.14112131297588348,0.5133029222488403,0.6341617703437805,1890
0.02766323648393154,0.12322364002466202,0.5091529488563538,0.6181252002716064,1891
0.025464491918683052,0.12129761278629303,0.5024768114089966,0.606237530708313,1892
0.043074045330286026,0.15947125852108002,0.5340722799301147,0.6183159351348877,1893
0.046770963817834854,0.16977591812610626,0.5713680982589722,0.6408626437187195,1894
0.026454884558916092,0.1279296875,0.5177267789840698,0.5972979068756104,1895
0.04569730907678604,0.1681576520204544,0.5838295817375183,0.637170672416687,1896
0.03643224760890007,0.13531029224395752,0.5615717768669128,0.6105629205703735,1897
0.04212118685245514,0.14581415057182312,0.5591776371002197,0.6622223854064941,1898
0.04636571928858757,0.17168168723583221,0.5638172626495361,0.6415711045265198,1899
0.04109525680541992,0.141754150390625,0.57798832654953,0.6516140699386597,1900
0.047748006880283356,0.17400126159191132,0.507899284362793,0.5933153629302979,1901
0.05613196641206741,0.18837817013263702,0.6321685314178467,0.6746819019317627,1902
0.04321711137890816,0.1548716127872467,0.49119827151298523,0.6168789267539978,1903
0.059868164360523224,0.18265852332115173,0.5660987496376038,0.6497952938079834,1904
0.045375000685453415,0.1465606391429901,0.6202325820922852,0.6925184726715088,1905
0.03919210284948349,0.14667095243930817,0.5410018563270569,0.6324366927146912,1906
0.026691393926739693,0.13324202597141266,0.5777443647384644,0.6631262302398682,1907
0.04661227762699127,0.17073312401771545,0.6174739003181458,0.6696504354476929,1908
0.040060658007860184,0.16154678165912628,0.6021998524665833,0.6517254710197449,1909
0.023748764768242836,0.1254257708787918,0.5631915926933289,0.6300514340400696,1910
0.023778734728693962,0.12616820633411407,0.4964200556278229,0.5770924091339111,1911
0.03969750925898552,0.1582978069782257,0.5090120434761047,0.5936283469200134,1912
0.05281996726989746,0.1824842244386673,0.5722094774246216,0.6012377142906189,1913
0.055398840457201004,0.177993044257164,0.6114174127578735,0.6642911434173584,1914
0.03466228395700455,0.13926969468593597,0.5969098210334778,0.6390634775161743,1915
0.04086429253220558,0.16571323573589325,0.6715419888496399,0.6692038774490356,1916
0.03817468136548996,0.1583995372056961,0.629101037979126,0.6589944362640381,1917
0.03671770170331001,0.13892048597335815,0.57142573595047,0.636749267578125,1918
0.036733802407979965,0.14228655397891998,0.5498696565628052,0.6370746493339539,1919
0.047130052000284195,0.16588328778743744,0.5885252952575684,0.6548680663108826,1920
0.031060736626386642,0.12757223844528198,0.6043246984481812,0.649420976638794,1921
0.02911648154258728,0.13593703508377075,0.6308194994926453,0.6899757981300354,1922
0.03489888831973076,0.14156292378902435,0.6699625253677368,0.7061120271682739,1923
0.044927991926670074,0.16806454956531525,0.6246916651725769,0.676767110824585,1924
0.0629262626171112,0.18850959837436676,0.6248732209205627,0.6732586622238159,1925
0.030674239620566368,0.13312400877475739,0.6757975816726685,0.663214385509491,1926
0.041915979236364365,0.1457826942205429,0.5598567128181458,0.6351801753044128,1927
0.028383731842041016,0.13944604992866516,0.5708783268928528,0.6196228861808777,1928
0.040881816297769547,0.14813756942749023,0.5847244262695312,0.6440349221229553,1929
0.030070269480347633,0.12447410076856613,0.5837357044219971,0.6414791345596313,1930
0.038942351937294006,0.15006610751152039,0.5900028347969055,0.669693648815155,1931
0.04677857086062431,0.16326068341732025,0.5827581882476807,0.632620096206665,1932
0.0450892448425293,0.15262599289417267,0.6368831992149353,0.6481915712356567,1933
0.028619639575481415,0.12793515622615814,0.5432318449020386,0.599157989025116,1934
0.03819531947374344,0.13738566637039185,0.5478894114494324,0.644103467464447,1935
0.0472559817135334,0.16861414909362793,0.5882843136787415,0.6530134677886963,1936
0.04481362923979759,0.16614337265491486,0.6206652522087097,0.6432061791419983,1937
0.033753860741853714,0.15054839849472046,0.5331302881240845,0.6161931157112122,1938
0.03365270048379898,0.1419713795185089,0.5449280142784119,0.6284987926483154,1939
0.032586198300123215,0.13914743065834045,0.5546659827232361,0.6141263246536255,1940
0.03922334313392639,0.14471374452114105,0.6000141501426697,0.654071569442749,1941
0.04200262203812599,0.1497700810432434,0.5660946369171143,0.6270139217376709,1942
0.05106717348098755,0.17563360929489136,0.5956260561943054,0.6616012454032898,1943
0.0535595566034317,0.17041128873825073,0.5732107162475586,0.6667565703392029,1944
0.05440261587500572,0.18457451462745667,0.6110042333602905,0.6385391354560852,1945
0.04695022851228714,0.1677139699459076,0.5824723839759827,0.631140947341919,1946
0.02776050567626953,0.12390877306461334,0.5804085731506348,0.6240403056144714,1947
0.035933736711740494,0.14780618250370026,0.5971672534942627,0.6413183212280273,1948
0.047400280833244324,0.1596488207578659,0.5428979396820068,0.637446403503418,1949
0.04072604328393936,0.16255344450473785,0.5253658890724182,0.6047400236129761,1950
0.05184270814061165,0.17591610550880432,0.5318140387535095,0.5913482308387756,1951
0.06024891138076782,0.1954239308834076,0.5145247578620911,0.584685742855072,1952
0.05388692766427994,0.1739397495985031,0.5414400696754456,0.647592306137085,1953
0.04670778289437294,0.16251127421855927,0.5216355919837952,0.5953247547149658,1954
0.04393668472766876,0.17231468856334686,0.5419442653656006,0.6135705709457397,1955
0.044625621289014816,0.1501927673816681,0.5297995805740356,0.6016966104507446,1956
0.046008966863155365,0.1680230051279068,0.5030985474586487,0.6111503839492798,1957
0.03498387709259987,0.1428186297416687,0.5294877290725708,0.6042270660400391,1958
0.04461202397942543,0.16052022576332092,0.4998418986797333,0.5905001163482666,1959
0.057249486446380615,0.16891947388648987,0.5041945576667786,0.5883151888847351,1960
0.02885696291923523,0.12686319649219513,0.5499060153961182,0.625388503074646,1961
0.04546066001057625,0.14582891762256622,0.5612968802452087,0.6548295021057129,1962
0.05123357102274895,0.16225789487361908,0.5358870029449463,0.6314684152603149,1963
0.03942166641354561,0.16099795699119568,0.5490915775299072,0.6393479704856873,1964
0.040931764990091324,0.16178879141807556,0.5924723148345947,0.6062586307525635,1965
0.06922503560781479,0.20694661140441895,0.6437422633171082,0.710673987865448,1966
0.08712340146303177,0.1930210292339325,0.5844431519508362,0.6691440343856812,1967
0.030034175142645836,0.13105592131614685,0.5171764492988586,0.6255111694335938,1968
0.06286583095788956,0.1864873468875885,0.5711423754692078,0.6254154443740845,1969
0.049443162977695465,0.15800133347511292,0.5777082443237305,0.66729736328125,1970
0.03335876762866974,0.1436714380979538,0.5311404466629028,0.6502945423126221,1971
0.023981545120477676,0.12165650725364685,0.5428728461265564,0.6413640975952148,1972
0.0406036339700222,0.13844940066337585,0.5234743356704712,0.634844958782196,1973
0.051008157432079315,0.1701737493276596,0.5371611714363098,0.6185246706008911,1974
0.04548576474189758,0.1545209288597107,0.5511663556098938,0.6184019446372986,1975
0.03990130126476288,0.13539405167102814,0.5597219467163086,0.6350806951522827,1976
0.06562010943889618,0.17203988134860992,0.5353858470916748,0.6079676747322083,1977
0.03882544860243797,0.15121245384216309,0.44270774722099304,0.5718824863433838,1978
0.0436352975666523,0.15017370879650116,0.5027621388435364,0.6186114549636841,1979
0.05440903827548027,0.17490750551223755,0.5166623592376709,0.6111671328544617,1980
0.026785284280776978,0.13258685171604156,0.5443580150604248,0.6507189273834229,1981
0.032437946647405624,0.13214538991451263,0.5383875966072083,0.6256425380706787,1982
0.04388941451907158,0.17026712000370026,0.5796566605567932,0.6143283843994141,1983
0.05050160363316536,0.17888960242271423,0.584884524345398,0.652531623840332,1984
0.026050621643662453,0.12154051661491394,0.5471897125244141,0.6431954503059387,1985
0.028249572962522507,0.1319408267736435,0.5408369898796082,0.5947982668876648,1986
0.04503756761550903,0.1410870999097824,0.5914498567581177,0.6467227935791016,1987
0.03252534940838814,0.1358611285686493,0.5563992857933044,0.6395156383514404,1988
0.0347842201590538,0.1448674350976944,0.5244367122650146,0.6114481091499329,1989
0.03060264326632023,0.13045592606067657,0.540006697177887,0.6208153367042542,1990
0.03987596184015274,0.15815380215644836,0.6357892751693726,0.6661522388458252,1991
0.02937687747180462,0.13303375244140625,0.6531772017478943,0.6750056743621826,1992
0.036973536014556885,0.15125274658203125,0.6223128437995911,0.6655728220939636,1993
0.042128726840019226,0.15003015100955963,0.6612875461578369,0.6463853120803833,1994
0.06021088361740112,0.17596890032291412,0.5688572525978088,0.66164630651474,1995
0.0661097913980484,0.18463942408561707,0.5526883602142334,0.6325332522392273,1996
0.0334513857960701,0.14360931515693665,0.6054180264472961,0.6737935543060303,1997
0.031661078333854675,0.12114862352609634,0.5654943585395813,0.6294243335723877,1998
0.027836427092552185,0.13218523561954498,0.6082022190093994,0.6765267848968506,1999
0.037224121391773224,0.14565569162368774,0.6035959720611572,0.6701951026916504,2000
0.022890625521540642,0.12150926142930984,0.6170475482940674,0.6734775900840759,2001
0.043658819049596786,0.1615438610315323,0.6209200620651245,0.6650196313858032,2002
0.045363739132881165,0.16844451427459717,0.5965983867645264,0.649516761302948,2003
0.0303081963211298,0.1297939121723175,0.5332481861114502,0.6312902569770813,2004
0.03316917642951012,0.13844937086105347,0.4732491672039032,0.5803357362747192,2005
0.04259280860424042,0.14459140598773956,0.5672609806060791,0.6495240330696106,2006
0.044264018535614014,0.17630918323993683,0.5615893006324768,0.6479878425598145,2007
0.02983844466507435,0.14346404373645782,0.5606531500816345,0.6595966815948486,2008
0.04791859909892082,0.165114164352417,0.5842836499214172,0.6612200736999512,2009
0.05743855983018875,0.17645321786403656,0.5789539813995361,0.6533047556877136,2010
0.05063459649682045,0.1608837991952896,0.5239768624305725,0.6161140203475952,2011
0.04830670729279518,0.15966524183750153,0.5436916947364807,0.6517336368560791,2012
0.0392005480825901,0.15516142547130585,0.5496329069137573,0.6378259062767029,2013
0.05124114081263542,0.17471690475940704,0.6265547275543213,0.6984902024269104,2014
0.04161149635910988,0.14949901401996613,0.5791724920272827,0.6583063006401062,2015
0.049546610563993454,0.173787459731102,0.5977702140808105,0.6559567451477051,2016
0.035211555659770966,0.1419471651315689,0.5789596438407898,0.6589158177375793,2017
0.05906849354505539,0.1755450814962387,0.601588249206543,0.6680311560630798,2018
0.03265567123889923,0.1382867395877838,0.5824697613716125,0.6523749232292175,2019
0.037233710289001465,0.14961913228034973,0.5375603437423706,0.6270429491996765,2020
0.04201095923781395,0.1588457226753235,0.550184965133667,0.6410365700721741,2021
0.05341845750808716,0.16696058213710785,0.5676259994506836,0.6273544430732727,2022
0.06513584405183792,0.18151843547821045,0.5652897953987122,0.5943211913108826,2023
0.04919831454753876,0.17059913277626038,0.4926299452781677,0.6017982959747314,2024
0.04027802124619484,0.13299770653247833,0.4693640172481537,0.5871650576591492,2025
0.036713939160108566,0.15002182126045227,0.507349967956543,0.6077807545661926,2026
0.029992273077368736,0.1435786336660385,0.5040796399116516,0.5986385345458984,2027
0.05074283853173256,0.14931979775428772,0.5587143301963806,0.6257809400558472,2028
0.06060006842017174,0.17252910137176514,0.5445247888565063,0.6026368141174316,2029
0.043860383331775665,0.15768523514270782,0.5183731913566589,0.6203413605690002,2030
0.03959544748067856,0.14594817161560059,0.4890584349632263,0.611333429813385,2031
0.023811735212802887,0.11680793017148972,0.49673593044281006,0.6177871227264404,2032
0.03657582029700279,0.15249766409397125,0.5561152100563049,0.637437105178833,2033
0.03882668539881706,0.15946274995803833,0.49706733226776123,0.6270882487297058,2034
0.04743431508541107,0.16052411496639252,0.5385599136352539,0.6556089520454407,2035
0.042168352752923965,0.1563856452703476,0.518528401851654,0.6370993256568909,2036
0.047643862664699554,0.16418665647506714,0.542377769947052,0.6338157057762146,2037
0.03550225496292114,0.1569928526878357,0.6125834584236145,0.6738633513450623,2038
0.05116916820406914,0.17577479779720306,0.5890973806381226,0.6758567094802856,2039
0.04058048874139786,0.15098774433135986,0.5803177952766418,0.6835203766822815,2040
0.031746044754981995,0.13356913626194,0.5420964956283569,0.6237024664878845,2041
0.047351937741041183,0.16354839503765106,0.5183830857276917,0.6001277565956116,2042
0.03635412082076073,0.15563587844371796,0.5941746830940247,0.633268415927887,2043
0.040447693318128586,0.1662449687719345,0.5482269525527954,0.6465263962745667,2044
0.03810691833496094,0.14480145275592804,0.529919445514679,0.6439172029495239,2045
0.022983545437455177,0.11753590404987335,0.5206716060638428,0.6160694360733032,2046
0.03308694064617157,0.13438595831394196,0.5248796343803406,0.6314094662666321,2047
0.04819098860025406,0.14233693480491638,0.49710437655448914,0.6204184889793396,2048
0.036467526108026505,0.14122110605239868,0.49810361862182617,0.6072477698326111,2049
0.03270738199353218,0.14498180150985718,0.5095411539077759,0.6344035863876343,2050
0.0458279624581337,0.1724901795387268,0.47600066661834717,0.5948953032493591,2051
0.038491565734148026,0.1509932577610016,0.48425695300102234,0.612768828868866,2052
0.04406345635652542,0.1507904976606369,0.4552769064903259,0.5829336047172546,2053
0.03417125716805458,0.14090922474861145,0.5182087421417236,0.60526043176651,2054
0.03597119078040123,0.15616805851459503,0.4706066846847534,0.558183491230011,2055
0.031036075204610825,0.14779089391231537,0.4572446048259735,0.5869815349578857,2056
0.039328522980213165,0.14903268218040466,0.48128753900527954,0.56974196434021,2057
0.047075435519218445,0.16040804982185364,0.5016685724258423,0.6209287643432617,2058
0.04058557003736496,0.1490953266620636,0.3945715129375458,0.5499300956726074,2059
0.05359356477856636,0.17127187550067902,0.4391831159591675,0.5627341866493225,2060
0.060342174023389816,0.18190160393714905,0.4629434049129486,0.583949625492096,2061
0.028542280197143555,0.10923292487859726,0.47386202216148376,0.5867624282836914,2062
0.06071939691901207,0.17254991829395294,0.5456234812736511,0.6101576685905457,2063
0.05469570308923721,0.17786304652690887,0.48053228855133057,0.5977659821510315,2064
0.035379450768232346,0.15630578994750977,0.44979560375213623,0.551767110824585,2065
0.047610796988010406,0.17631816864013672,0.4339526891708374,0.5723979473114014,2066
0.03685423731803894,0.14391931891441345,0.45640385150909424,0.5694736838340759,2067
0.0532732829451561,0.1626843810081482,0.5473511815071106,0.6518791913986206,2068
0.060779500752687454,0.18933828175067902,0.5081928372383118,0.611828088760376,2069
0.054702915251255035,0.18060441315174103,0.47808122634887695,0.6246280074119568,2070
0.04457813501358032,0.16809210181236267,0.5239623785018921,0.6171547770500183,2071
0.027346182614564896,0.12619534134864807,0.5534071922302246,0.6320236325263977,2072
0.02902134880423546,0.11899726092815399,0.513123095035553,0.5777581930160522,2073
0.031155962496995926,0.14405032992362976,0.4660724103450775,0.5669130682945251,2074
0.045865803956985474,0.16954098641872406,0.5271960496902466,0.6201227307319641,2075
0.03832446411252022,0.15350106358528137,0.5393465757369995,0.5954540967941284,2076
0.0379791222512722,0.15269485116004944,0.5526536107063293,0.65928053855896,2077
0.049535974860191345,0.1686561405658722,0.5206725001335144,0.6397724747657776,2078
0.041252169758081436,0.15828251838684082,0.49453216791152954,0.6353059411048889,2079
0.05342141538858414,0.17531618475914001,0.5595464706420898,0.63406902551651,2080
0.0393962599337101,0.15507248044013977,0.6197959780693054,0.638849139213562,2081
0.06592808663845062,0.19544926285743713,0.5465170741081238,0.6058171391487122,2082
0.0471869632601738,0.16532811522483826,0.46320030093193054,0.538618803024292,2083
0.03708138316869736,0.14021793007850647,0.49708282947540283,0.5785861611366272,2084
0.03656928986310959,0.1428615152835846,0.4728556275367737,0.5747562646865845,2085
0.04009058699011803,0.1605190485715866,0.49353551864624023,0.5618268847465515,2086
0.04653628170490265,0.17425452172756195,0.48589277267456055,0.6018310785293579,2087
0.03327653184533119,0.14066240191459656,0.5270874500274658,0.6267699599266052,2088
0.039263300597667694,0.15439175069332123,0.51176518201828,0.5996270775794983,2089
0.03996766358613968,0.15703250467777252,0.47122275829315186,0.5693895816802979,2090
0.04600999131798744,0.1608903408050537,0.47896161675453186,0.6026651263237,2091
0.033441636711359024,0.14928482472896576,0.4789167642593384,0.5695322751998901,2092
0.03574405238032341,0.12943637371063232,0.5177079439163208,0.5912454128265381,2093
0.04317794367671013,0.15905825793743134,0.4905020296573639,0.5821735858917236,2094
0.03426051512360573,0.1430951952934265,0.5300034284591675,0.5995111465454102,2095
0.031943708658218384,0.14034612476825714,0.5186930298805237,0.5843057632446289,2096
0.042658235877752304,0.16903983056545258,0.49917495250701904,0.6150808334350586,2097
0.04399812966585159,0.16469839215278625,0.5129452347755432,0.6083638668060303,2098
0.02504795230925083,0.11995340883731842,0.539734423160553,0.598759114742279,2099
0.03126209229230881,0.13868847489356995,0.5223727226257324,0.6080737113952637,2100
0.04242497310042381,0.16061212122440338,0.5530556440353394,0.6188735961914062,2101
0.028775131329894066,0.14245936274528503,0.5483113527297974,0.6381723880767822,2102
0.06085152179002762,0.17212709784507751,0.5357604026794434,0.6179285049438477,2103
0.029815005138516426,0.13464751839637756,0.5848385691642761,0.6368249654769897,2104
0.04232485964894295,0.1675085574388504,0.5559620261192322,0.6140978336334229,2105
0.028099101036787033,0.13659723103046417,0.5470632314682007,0.6022698879241943,2106
0.04593395069241524,0.1562441736459732,0.5706158876419067,0.6218098402023315,2107
0.03031873144209385,0.12808939814567566,0.5509419441223145,0.6154915690422058,2108
0.038980502635240555,0.14803500473499298,0.5981915593147278,0.6488511562347412,2109
0.037623390555381775,0.14920537173748016,0.567365825176239,0.5994988679885864,2110
0.0406196303665638,0.15271233022212982,0.5900354385375977,0.6497554779052734,2111
0.039554908871650696,0.14950095117092133,0.5204400420188904,0.6081727147102356,2112
0.045258115977048874,0.1521294116973877,0.46991756558418274,0.5706734657287598,2113
0.03724823519587517,0.15448664128780365,0.4512510299682617,0.5538957715034485,2114
0.031278375536203384,0.13637791574001312,0.4882800877094269,0.6097223162651062,2115
0.041716985404491425,0.1503964215517044,0.520470380783081,0.5986684560775757,2116
0.029782293364405632,0.13249225914478302,0.5367424488067627,0.6260783076286316,2117
0.02674149163067341,0.13349366188049316,0.5029917359352112,0.5951166152954102,2118
0.013734987005591393,0.0909450575709343,0.502614438533783,0.6130288243293762,2119
0.038538943976163864,0.14646244049072266,0.5052462816238403,0.5804328322410583,2120
0.039549570530653,0.1559639424085617,0.5561040043830872,0.6379119753837585,2121
0.030080165714025497,0.13729235529899597,0.4769076704978943,0.5934960842132568,2122
0.04142075031995773,0.14624816179275513,0.45084455609321594,0.5563081502914429,2123
0.043529145419597626,0.15952682495117188,0.4300968050956726,0.5644011497497559,2124
0.045820653438568115,0.16932633519172668,0.4545213282108307,0.5892043709754944,2125
0.02961358055472374,0.11919315904378891,0.43189263343811035,0.5343708395957947,2126
0.0520535372197628,0.16766679286956787,0.4424714744091034,0.5509831309318542,2127
0.0420655757188797,0.15834708511829376,0.4827442765235901,0.5785651803016663,2128
0.046459633857011795,0.15747728943824768,0.5198277235031128,0.5956396460533142,2129
0.02547156997025013,0.12374081462621689,0.49757903814315796,0.5912142992019653,2130
0.04625449329614639,0.161085844039917,0.4922903776168823,0.5960209965705872,2131
0.02722226269543171,0.12195095419883728,0.46097394824028015,0.552269697189331,2132
0.03457295149564743,0.14954084157943726,0.46401751041412354,0.5594742298126221,2133
0.05191827937960625,0.17500737309455872,0.4662620723247528,0.594996452331543,2134
0.034310344606637955,0.14467863738536835,0.42199400067329407,0.5470319390296936,2135
0.031917765736579895,0.1400272250175476,0.4188951551914215,0.5484964847564697,2136
0.043692395091056824,0.15468451380729675,0.5027186870574951,0.5948960781097412,2137
0.022531965747475624,0.11437296122312546,0.5846306681632996,0.6299775838851929,2138
0.059407953172922134,0.18441538512706757,0.5460886359214783,0.6273099184036255,2139
0.0262881051748991,0.13313505053520203,0.5474835634231567,0.6090831160545349,2140
0.029594197869300842,0.12894009053707123,0.5559542179107666,0.6273655891418457,2141
0.031199513003230095,0.14581328630447388,0.589910089969635,0.6213101148605347,2142
0.03993522748351097,0.165127694606781,0.5348198413848877,0.6040536165237427,2143
0.05427245795726776,0.17459410429000854,0.5416481494903564,0.608074426651001,2144
0.04217352718114853,0.15550728142261505,0.5954970121383667,0.5977359414100647,2145
0.08677931129932404,0.2328525334596634,0.6341882348060608,0.6754133701324463,2146
0.06525278836488724,0.1848757266998291,0.5269104838371277,0.6469018459320068,2147
0.06373957544565201,0.2032967358827591,0.5334174036979675,0.6235870718955994,2148
0.05658898130059242,0.1926601082086563,0.50400310754776,0.5960233211517334,2149
0.03315144032239914,0.13336436450481415,0.4561719298362732,0.5637995004653931,2150
0.04120158031582832,0.1639397144317627,0.4962649941444397,0.5687936544418335,2151
0.027371777221560478,0.12434260547161102,0.44353997707366943,0.5477899312973022,2152
0.06808896362781525,0.20095416903495789,0.4508453905582428,0.5511667728424072,2153
0.04415548965334892,0.1650235950946808,0.43928849697113037,0.5452446937561035,2154
0.033341698348522186,0.15189194679260254,0.5057568550109863,0.5830749869346619,2155
0.046844303607940674,0.16674460470676422,0.5139843821525574,0.5738466382026672,2156
0.07669775187969208,0.17675483226776123,0.5805686712265015,0.6184662580490112,2157
0.03687901049852371,0.1455647051334381,0.5693531036376953,0.6427352428436279,2158
0.032293688505887985,0.13039705157279968,0.6125847697257996,0.6603768467903137,2159
0.026558807119727135,0.1313985139131546,0.654845118522644,0.671549916267395,2160
0.055269576609134674,0.15958842635154724,0.5954369306564331,0.638244092464447,2161
0.02833792194724083,0.13064399361610413,0.5700714588165283,0.6395420432090759,2162
0.05173283442854881,0.17528381943702698,0.5477192401885986,0.5963494181632996,2163
0.04157964885234833,0.16407808661460876,0.5548518896102905,0.6334764957427979,2164
0.025214238092303276,0.11789607256650925,0.4799249470233917,0.5871453285217285,2165
0.04861576855182648,0.1604858785867691,0.5035211443901062,0.5775678157806396,2166
0.045796167105436325,0.16509458422660828,0.5284095406532288,0.6310710906982422,2167
0.03593352809548378,0.1510622203350067,0.5141109228134155,0.5883435010910034,2168
0.03575212135910988,0.14570678770542145,0.5568310618400574,0.6027935743331909,2169
0.04950529336929321,0.176925927400589,0.49701255559921265,0.6200551986694336,2170
0.04572439566254616,0.17489752173423767,0.4364159405231476,0.5660847425460815,2171
0.02807915396988392,0.13290473818778992,0.5067222714424133,0.5998033881187439,2172
0.03995123505592346,0.1516520082950592,0.48831287026405334,0.5906888246536255,2173
0.044490277767181396,0.15609943866729736,0.5600309371948242,0.6348211765289307,2174
0.04682689905166626,0.16569019854068756,0.4721660614013672,0.5893966555595398,2175
0.03112795203924179,0.1326732188463211,0.5249959826469421,0.6217299699783325,2176
0.03491528332233429,0.14357180893421173,0.5170762538909912,0.5813149213790894,2177
0.02734764665365219,0.1269378513097763,0.45212486386299133,0.5656387209892273,2178
0.04653499647974968,0.15305140614509583,0.4947792589664459,0.5686501264572144,2179
0.043767623603343964,0.15728071331977844,0.5614945888519287,0.6295205950737,2180
0.0400681234896183,0.1687076836824417,0.5215806365013123,0.627918004989624,2181
0.03207314386963844,0.13910198211669922,0.528174638748169,0.6339994072914124,2182
0.05928141996264458,0.16320179402828217,0.5555381774902344,0.6108116507530212,2183
0.043100398033857346,0.15362872183322906,0.5538384318351746,0.6136329174041748,2184
0.03498241305351257,0.14827775955200195,0.4341041147708893,0.5678771734237671,2185
0.03137175738811493,0.14354723691940308,0.4242193102836609,0.5326870679855347,2186
0.0558474175632,0.18649007380008698,0.5390172004699707,0.6198751926422119,2187
0.042992327362298965,0.15748801827430725,0.5486127138137817,0.5941494703292847,2188
0.06612399965524673,0.20320798456668854,0.444129079580307,0.5921809673309326,2189
0.04223494976758957,0.1558322310447693,0.39609289169311523,0.5450353622436523,2190
0.03402373194694519,0.13176368176937103,0.47003957629203796,0.587203323841095,2191
0.041793376207351685,0.1662115901708603,0.5017530918121338,0.5865697264671326,2192
0.033617500215768814,0.1469946950674057,0.48350387811660767,0.5987317562103271,2193
0.048017702996730804,0.15581943094730377,0.5496650338172913,0.6027922034263611,2194
0.03731836378574371,0.14747358858585358,0.5106037855148315,0.6202536225318909,2195
0.043807994574308395,0.15887127816677094,0.5570708513259888,0.5910865664482117,2196
0.04892369359731674,0.16416266560554504,0.5547819137573242,0.6297706961631775,2197
0.0544259138405323,0.17765241861343384,0.5327414870262146,0.5750102400779724,2198
0.04039372131228447,0.1600635051727295,0.48835262656211853,0.5599016547203064,2199
0.051421865820884705,0.17702674865722656,0.47720983624458313,0.5856368541717529,2200
0.01759159378707409,0.11092688143253326,0.4978870153427124,0.5783926844596863,2201
0.05009777098894119,0.1632852405309677,0.5333834290504456,0.5979815125465393,2202
0.030142756178975105,0.1250513195991516,0.6105241775512695,0.6334408521652222,2203
0.054076094180345535,0.1666206419467926,0.5559203028678894,0.5914173126220703,2204
0.05096392333507538,0.17755068838596344,0.5109084844589233,0.6225189566612244,2205
0.03813036158680916,0.14440162479877472,0.5601485967636108,0.6400685906410217,2206
0.03561834618449211,0.14458231627941132,0.5280068516731262,0.6227676868438721,2207
0.0281755942851305,0.1350015252828598,0.4815026521682739,0.5944526195526123,2208
0.039257802069187164,0.15220318734645844,0.4616793096065521,0.5955986380577087,2209
0.03747089207172394,0.1534295529127121,0.48250824213027954,0.5818217992782593,2210
0.05699816718697548,0.18186907470226288,0.5072891116142273,0.5784606337547302,2211
0.04027741029858589,0.14542768895626068,0.4645174443721771,0.6007413864135742,2212
0.025357356294989586,0.12674999237060547,0.46278756856918335,0.5879088044166565,2213
0.03203723952174187,0.13381430506706238,0.510999321937561,0.5848132967948914,2214
0.026199033483862877,0.1333783119916916,0.5608072876930237,0.6180438995361328,2215
0.03538370504975319,0.14168459177017212,0.5358598232269287,0.6198898553848267,2216
0.04752644523978233,0.1678587794303894,0.5968513488769531,0.6397806406021118,2217
0.04115809500217438,0.14526616036891937,0.5675663352012634,0.630952775478363,2218
0.04635666683316231,0.1671553999185562,0.6221132278442383,0.676048755645752,2219
0.062001340091228485,0.18561561405658722,0.616330623626709,0.6729928255081177,2220
0.05679554492235184,0.16900557279586792,0.6010507345199585,0.6650118231773376,2221
0.04138707369565964,0.1580536812543869,0.5191431641578674,0.6061375141143799,2222
0.043307237327098846,0.15907636284828186,0.5494839549064636,0.6444365382194519,2223
0.04406851902604103,0.1656910926103592,0.5606014728546143,0.6114905476570129,2224
0.04643302410840988,0.16191302239894867,0.5725407004356384,0.6472449898719788,2225
0.025027157738804817,0.12968681752681732,0.5013025999069214,0.5910980105400085,2226
0.03726046532392502,0.1547996699810028,0.5447424054145813,0.6375205516815186,2227
0.053745098412036896,0.17713411152362823,0.5682418346405029,0.6216582655906677,2228
0.041643448173999786,0.1654100865125656,0.5505639910697937,0.590530276298523,2229
0.030471015721559525,0.13172778487205505,0.4477256238460541,0.5808792114257812,2230
0.04593880474567413,0.16646316647529602,0.44665786623954773,0.5462520122528076,2231
0.02615540288388729,0.1274731308221817,0.5341349244117737,0.6305541396141052,2232
0.05682374909520149,0.17892171442508698,0.6248621940612793,0.6177034378051758,2233
0.03505406528711319,0.14271505177021027,0.6101192235946655,0.6548369526863098,2234
0.03330383077263832,0.13524073362350464,0.6353940963745117,0.6605551242828369,2235
0.054415587335824966,0.1727564036846161,0.6140105128288269,0.6625144481658936,2236
0.04554568603634834,0.14555023610591888,0.6131607890129089,0.6625974178314209,2237
0.03520544618368149,0.1408471316099167,0.6102763414382935,0.6437118649482727,2238
0.02642391063272953,0.12663012742996216,0.576388955116272,0.6319944858551025,2239
0.03942699730396271,0.1391616016626358,0.5415582060813904,0.6190878748893738,2240
0.03645150363445282,0.14706739783287048,0.5459250807762146,0.6255022883415222,2241
0.036416105926036835,0.13005100190639496,0.4358500838279724,0.5448705554008484,2242
0.05011601001024246,0.15358200669288635,0.44764551520347595,0.5492648482322693,2243
0.030713802203536034,0.1273586004972458,0.4147007465362549,0.5294209718704224,2244
