loss,mae,val_loss,val_mae,epoch
0.0863570123910904,0.24350745975971222,0.5334830284118652,0.6380331516265869,69
0.1513504534959793,0.32522204518318176,0.5584532022476196,0.6523006558418274,70
0.08929678052663803,0.24593695998191833,0.5157917737960815,0.6112234592437744,71
0.08564507961273193,0.24861297011375427,0.5493166446685791,0.6369562149047852,72
0.11224724352359772,0.2402716428041458,0.6461139917373657,0.6911725401878357,73
0.10094001144170761,0.24985070526599884,0.5141463875770569,0.6050915718078613,74
0.11611773818731308,0.27554941177368164,0.5286511778831482,0.596507728099823,75
0.10905563831329346,0.27158689498901367,0.5434086918830872,0.6439230442047119,76
0.13401064276695251,0.2791585624217987,0.5919097065925598,0.6370745301246643,77
0.13805542886257172,0.2974178194999695,0.5104244947433472,0.5988352298736572,78
0.18493768572807312,0.3297695219516754,0.6669089794158936,0.6815798878669739,79
0.11125362664461136,0.2614985704421997,0.5420903563499451,0.6230440139770508,80
0.09754987806081772,0.26660987734794617,0.5552804470062256,0.6219570636749268,81
0.08107730001211166,0.2123265564441681,0.48709216713905334,0.6182388663291931,82
0.09121864289045334,0.24450507760047913,0.491568922996521,0.5959328413009644,83
0.10546676814556122,0.2408629208803177,0.5101271867752075,0.6066149473190308,84
0.06815963983535767,0.2190578132867813,0.4887632131576538,0.6121084094047546,85
0.12727805972099304,0.2650821805000305,0.548669159412384,0.6241012215614319,86
0.09782305359840393,0.25651732087135315,0.5741875171661377,0.6382075548171997,87
0.08776619285345078,0.23203760385513306,0.5902307033538818,0.6401509046554565,88
0.0834118202328682,0.22540642321109772,0.5499738454818726,0.6569387912750244,89
0.07423967123031616,0.21492095291614532,0.5406267642974854,0.6491954922676086,90
0.07478974014520645,0.21143409609794617,0.5439909100532532,0.6042242050170898,91
0.0759744718670845,0.21326474845409393,0.6134344339370728,0.658568799495697,92
0.10504031926393509,0.25668102502822876,0.5279503464698792,0.6185370683670044,93
0.09291677176952362,0.232502281665802,0.519944429397583,0.6272669434547424,94
0.13387846946716309,0.25231125950813293,0.5428562760353088,0.6187213063240051,95
0.07451489567756653,0.23216761648654938,0.546873927116394,0.5986354351043701,96
0.0751604288816452,0.23312561213970184,0.5553056597709656,0.6236995458602905,97
0.05199575796723366,0.18575440347194672,0.5483703017234802,0.6166955828666687,98
0.08002277463674545,0.2171979397535324,0.6214562654495239,0.661521315574646,99
0.10635282844305038,0.2425270825624466,0.5292239189147949,0.5779493451118469,100
0.09972334653139114,0.2384248673915863,0.6147739887237549,0.6621237397193909,101
0.11600295454263687,0.246738001704216,0.48531389236450195,0.6308937668800354,102
0.0974695011973381,0.2281496822834015,0.4939086139202118,0.6320579051971436,103
0.12161192297935486,0.25726792216300964,0.5590696930885315,0.6026089191436768,104
0.12324324995279312,0.2687961459159851,0.5613327026367188,0.6145690679550171,105
0.07979755848646164,0.2229965329170227,0.5857256650924683,0.6338202953338623,106
0.11459726095199585,0.2756962776184082,0.5734248161315918,0.6021450757980347,107
0.09133964031934738,0.24749329686164856,0.5846100449562073,0.6769170761108398,108
0.10516898334026337,0.2646324038505554,0.5962883234024048,0.6169828772544861,109
0.06557116657495499,0.19524921476840973,0.5529239773750305,0.6366893649101257,110
0.09654772281646729,0.23911289870738983,0.5756666660308838,0.6208159923553467,111
0.08658101409673691,0.23998932540416718,0.5905907154083252,0.6229915022850037,112
0.08343252539634705,0.23564927279949188,0.545529305934906,0.634598433971405,113
0.08161480724811554,0.22235864400863647,0.609307050704956,0.6656348705291748,114
0.10032059252262115,0.2607056498527527,0.567240834236145,0.665090799331665,115
0.13062694668769836,0.26253265142440796,0.6300347447395325,0.6801203489303589,116
0.07594653218984604,0.21965599060058594,0.6308352947235107,0.69536292552948,117
0.0757245123386383,0.2258007526397705,0.600862979888916,0.6431418657302856,118
0.08234560489654541,0.22435703873634338,0.6325822472572327,0.6424505710601807,119
0.09837894886732101,0.24950794875621796,0.6348923444747925,0.6964302062988281,120
0.060756511986255646,0.2033698856830597,0.6195228099822998,0.6667901873588562,121
0.09923984855413437,0.22583359479904175,0.5815232396125793,0.6463965177536011,122
0.126967191696167,0.2831428050994873,0.5842004418373108,0.6099618077278137,123
0.09765069931745529,0.25205767154693604,0.5445107817649841,0.6504209637641907,124
0.13901779055595398,0.27090948820114136,0.5885660648345947,0.5912914872169495,125
0.08975289762020111,0.24314825236797333,0.5172629952430725,0.6311061382293701,126
0.08728385716676712,0.22708578407764435,0.542080819606781,0.6141007542610168,127
0.0573294423520565,0.18161416053771973,0.5694143772125244,0.6062582731246948,128
0.08295870572328568,0.22551928460597992,0.5580199360847473,0.6462700366973877,129
0.09246890991926193,0.24801121652126312,0.5390689969062805,0.5757853388786316,130
0.057995688170194626,0.19359758496284485,0.544426679611206,0.6415807008743286,131
0.1049482673406601,0.2398570030927658,0.5344029664993286,0.6431478261947632,132
0.07726216316223145,0.21506841480731964,0.5439893007278442,0.6130858659744263,133
0.07452938705682755,0.22261838614940643,0.5770650506019592,0.6383335590362549,134
0.06436607241630554,0.19444702565670013,0.4855484366416931,0.5992547273635864,135
0.06490913033485413,0.2149142622947693,0.469728946685791,0.5508012175559998,136
0.09158453345298767,0.2340335100889206,0.4821320176124573,0.5718612670898438,137
0.06572762131690979,0.2086537927389145,0.5054665207862854,0.5580306053161621,138
0.10346242040395737,0.26093047857284546,0.5658778548240662,0.6320765018463135,139
0.08902183175086975,0.24333243072032928,0.5166696906089783,0.6205440163612366,140
0.0864381268620491,0.22013972699642181,0.5210583806037903,0.6072145104408264,141
0.04135367274284363,0.1508113443851471,0.5470995306968689,0.6114811301231384,142
0.07985901087522507,0.22608576714992523,0.5589543581008911,0.6323458552360535,143
0.04908415675163269,0.17769847810268402,0.5179516077041626,0.5827961564064026,144
0.13053210079669952,0.2769101858139038,0.5700449347496033,0.6603302955627441,145
0.06587512046098709,0.2129451036453247,0.5359537601470947,0.614274263381958,146
0.08524400740861893,0.24291668832302094,0.49841001629829407,0.5873441100120544,147
0.09342487156391144,0.2441091388463974,0.47964757680892944,0.5948155522346497,148
0.07096730917692184,0.2050706148147583,0.5173377394676208,0.591039776802063,149
0.08432295173406601,0.2326820194721222,0.4872741103172302,0.629197359085083,150
0.08987884968519211,0.2212747484445572,0.4920908510684967,0.6081914305686951,151
0.07115296274423599,0.22507329285144806,0.5239535570144653,0.6143964529037476,152
0.08792228996753693,0.22856326401233673,0.5253970623016357,0.6218141913414001,153
0.05751250311732292,0.1979970932006836,0.5464305281639099,0.6415642499923706,154
0.06881550699472427,0.1955178827047348,0.4859844446182251,0.6245296001434326,155
0.07627985626459122,0.21171210706233978,0.5344666838645935,0.6430350542068481,156
0.05003514140844345,0.17128069698810577,0.5677302479743958,0.6427035927772522,157
0.07092127948999405,0.20609349012374878,0.5163516402244568,0.6149761080741882,158
0.13467688858509064,0.26612576842308044,0.57929527759552,0.6648697853088379,159
0.0746631994843483,0.21268603205680847,0.49177879095077515,0.6227091550827026,160
0.08385869860649109,0.22407317161560059,0.4845253527164459,0.6060265898704529,161
0.07272050529718399,0.1991344392299652,0.5565853714942932,0.623897135257721,162
0.06629271805286407,0.20672249794006348,0.5642085671424866,0.6236620545387268,163
0.05489492416381836,0.19763986766338348,0.5531594753265381,0.6123797297477722,164
0.05552395433187485,0.17971330881118774,0.5694482326507568,0.6231143474578857,165
0.05710812285542488,0.18758179247379303,0.5532633662223816,0.6204981803894043,166
0.042220424860715866,0.1568290889263153,0.5442522764205933,0.6407706141471863,167
0.06036728620529175,0.1874862164258957,0.5600319504737854,0.6401851177215576,168
0.061223242431879044,0.20007632672786713,0.5454935431480408,0.6416019797325134,169
0.10879334062337875,0.23698297142982483,0.5367351770401001,0.656505823135376,170
0.051158081740140915,0.17774707078933716,0.5401392579078674,0.6379364132881165,171
0.06060480698943138,0.18274547159671783,0.5732806324958801,0.6237009763717651,172
0.08085367828607559,0.2267233431339264,0.5366103649139404,0.6158955097198486,173
0.07394104450941086,0.2211371660232544,0.5321582555770874,0.6198598146438599,174
0.06173676252365112,0.20069868862628937,0.5561139583587646,0.6325598955154419,175
0.0938376858830452,0.2330152690410614,0.5563876032829285,0.6569238305091858,176
0.07326623797416687,0.19937141239643097,0.6237650513648987,0.6592509746551514,177
0.10040315985679626,0.2601528465747833,0.5757564306259155,0.6874058246612549,178
0.05394831672310829,0.17634475231170654,0.5558626055717468,0.6299710869789124,179
0.09624675661325455,0.2507183849811554,0.518986165523529,0.6533525586128235,180
0.07108884304761887,0.2169908732175827,0.4582771062850952,0.5451838970184326,181
0.056753288954496384,0.1693144589662552,0.4928951859474182,0.5936599373817444,182
0.0793432965874672,0.2178109586238861,0.5400201678276062,0.6110725998878479,183
0.05827172100543976,0.17823736369609833,0.49906566739082336,0.6285406947135925,184
0.07316721975803375,0.22329740226268768,0.5086472034454346,0.6202585101127625,185
0.07161930203437805,0.20120732486248016,0.5327043533325195,0.6187320351600647,186
0.08560356497764587,0.2231818288564682,0.5375959277153015,0.6389729976654053,187
0.08379878103733063,0.22140231728553772,0.4651332497596741,0.6025141477584839,188
0.09777061641216278,0.2540720999240875,0.5447153449058533,0.65254807472229,189
0.06503985077142715,0.21079063415527344,0.5153478980064392,0.5768191814422607,190
0.07871942967176437,0.22794209420681,0.5298879742622375,0.6111447811126709,191
0.05538646876811981,0.18001919984817505,0.5383898019790649,0.6336519122123718,192
0.04952505975961685,0.17674727737903595,0.5134137272834778,0.6033999919891357,193
0.09334646165370941,0.21088296175003052,0.5409191846847534,0.631949782371521,194
0.05367918685078621,0.19256511330604553,0.5437774658203125,0.606952428817749,195
0.06713157147169113,0.1977405697107315,0.5232990384101868,0.6372548937797546,196
0.07747317105531693,0.21308568120002747,0.5492618083953857,0.6384832859039307,197
0.07042058557271957,0.20562861859798431,0.5301774740219116,0.6045876741409302,198
0.06418737769126892,0.2101420909166336,0.5257567167282104,0.6060605049133301,199
0.045681457966566086,0.15960824489593506,0.5461745858192444,0.6352024674415588,200
0.08136611431837082,0.22477348148822784,0.49984174966812134,0.6044939160346985,201
0.04422526806592941,0.15985576808452606,0.4781487286090851,0.5812539458274841,202
0.06020636856555939,0.19264809787273407,0.48716798424720764,0.6052383780479431,203
0.04927563667297363,0.15874657034873962,0.4851939380168915,0.5987211465835571,204
0.09166064113378525,0.23461034893989563,0.5159094333648682,0.6081758141517639,205
0.09992462396621704,0.2359272539615631,0.4855605363845825,0.57614666223526,206
0.07614099979400635,0.2163194715976715,0.4443110227584839,0.5539505481719971,207
0.06897284835577011,0.20850950479507446,0.4668060839176178,0.5767911076545715,208
0.08287284523248672,0.2328786700963974,0.5017467737197876,0.6235893964767456,209
0.07653801143169403,0.21829958260059357,0.5164646506309509,0.6102045178413391,210
0.06415621191263199,0.19614921510219574,0.51805180311203,0.6390554904937744,211
0.10283291339874268,0.23265692591667175,0.5425866842269897,0.6032628417015076,212
0.0721241757273674,0.21882762014865875,0.48283031582832336,0.6293827295303345,213
0.1054905354976654,0.23032501339912415,0.4709555208683014,0.593851625919342,214
0.07208261638879776,0.2004927396774292,0.48178237676620483,0.6006924510002136,215
0.07379034906625748,0.20813587307929993,0.4711332321166992,0.5729345679283142,216
0.0777982622385025,0.2167956531047821,0.44280287623405457,0.5413897037506104,217
0.08905896544456482,0.23637469112873077,0.48958703875541687,0.6103145480155945,218
0.06347117573022842,0.20077183842658997,0.48378312587738037,0.5892630815505981,219
0.0970706194639206,0.2502906620502472,0.5231196284294128,0.6321519613265991,220
0.048576775938272476,0.17140041291713715,0.492236465215683,0.5959030389785767,221
0.05328453332185745,0.16614773869514465,0.4883333742618561,0.6135993003845215,222
0.07503335922956467,0.21442310512065887,0.46656471490859985,0.5672670006752014,223
0.07991243898868561,0.2274172604084015,0.4977423846721649,0.6103032827377319,224
0.062406860291957855,0.1981019377708435,0.5279161334037781,0.6178510189056396,225
0.061413537710905075,0.20882472395896912,0.5359693169593811,0.6539574861526489,226
0.07453753054141998,0.2229079008102417,0.5004850625991821,0.6046773791313171,227
0.057885926216840744,0.18405768275260925,0.5481963157653809,0.6363385319709778,228
0.06173398718237877,0.209848552942276,0.5395824909210205,0.6000502705574036,229
0.05868677794933319,0.1944996863603592,0.5329661965370178,0.6458855867385864,230
0.0649796798825264,0.21684947609901428,0.5093652009963989,0.6195446252822876,231
0.0825030729174614,0.2108900249004364,0.47022750973701477,0.5678732395172119,232
0.08052156865596771,0.2158076912164688,0.5202543139457703,0.6740895509719849,233
0.08654264360666275,0.228013813495636,0.5045291185379028,0.6011083126068115,234
0.03866013512015343,0.16155265271663666,0.5194942355155945,0.6283249855041504,235
0.05137699842453003,0.18774111568927765,0.4724389314651489,0.5989634990692139,236
0.060985393822193146,0.20149338245391846,0.4845336675643921,0.5920960307121277,237
0.03552928566932678,0.14422281086444855,0.46852201223373413,0.5811963677406311,238
0.06634126603603363,0.21490567922592163,0.4717317223548889,0.5714662075042725,239
0.061631735414266586,0.1950339823961258,0.5018906593322754,0.6314272880554199,240
0.08137556165456772,0.21546824276447296,0.5471981763839722,0.6033769249916077,241
0.07045657932758331,0.20433925092220306,0.5115289092063904,0.6226309537887573,242
0.11954996734857559,0.25606998801231384,0.5412299633026123,0.6519251465797424,243
0.07296484708786011,0.20608729124069214,0.5377537608146667,0.6377825140953064,244
0.06915368139743805,0.20831875503063202,0.5254536271095276,0.6792619824409485,245
0.10768651962280273,0.23083928227424622,0.5523653030395508,0.6434786319732666,246
0.060308538377285004,0.19917915761470795,0.5700128078460693,0.6580631136894226,247
0.0814424455165863,0.22511254251003265,0.5004014372825623,0.6207675933837891,248
0.05385923385620117,0.17953765392303467,0.5172505974769592,0.6653926968574524,249
0.09045491367578506,0.22191950678825378,0.5055986046791077,0.6174466609954834,250
0.059941329061985016,0.18074457347393036,0.5819603800773621,0.6323983073234558,251
0.08617870509624481,0.23861998319625854,0.5245245695114136,0.5636889934539795,252
0.07503703236579895,0.21472813189029694,0.44198331236839294,0.5812330842018127,253
0.07877946645021439,0.20245249569416046,0.5238482356071472,0.6202419400215149,254
0.0755198746919632,0.21486294269561768,0.4797578454017639,0.5886344313621521,255
0.06828347593545914,0.20425930619239807,0.480669230222702,0.587917685508728,256
0.06978532671928406,0.2109738141298294,0.4709758162498474,0.5555608868598938,257
0.0775764063000679,0.21333400905132294,0.5104790329933167,0.6485055685043335,258
0.09560374915599823,0.2413008064031601,0.5606033802032471,0.6710777878761292,259
0.07095873355865479,0.21564580500125885,0.5218074321746826,0.6155745983123779,260
0.07935673743486404,0.22038201987743378,0.5589631199836731,0.674307107925415,261
0.04541860893368721,0.16408857703208923,0.5856927633285522,0.6643101572990417,262
0.055865902453660965,0.19406263530254364,0.5890452265739441,0.6717574000358582,263
0.07358036190271378,0.21256956458091736,0.5341556072235107,0.6608515381813049,264
0.05324707552790642,0.1883557140827179,0.5541149973869324,0.6476216912269592,265
0.04645605757832527,0.15193237364292145,0.5558393001556396,0.6498507857322693,266
0.05069156363606453,0.17029817402362823,0.5420621633529663,0.6249108910560608,267
0.0717223584651947,0.20136722922325134,0.5222901105880737,0.647549033164978,268
0.06303631514310837,0.193803608417511,0.5383300185203552,0.651974081993103,269
0.06260518729686737,0.20275168120861053,0.5396867394447327,0.626780092716217,270
0.05595019459724426,0.1979815661907196,0.5328448414802551,0.6643832921981812,271
0.05546141788363457,0.18582899868488312,0.5091006755828857,0.6260530352592468,272
0.07286448031663895,0.2044777125120163,0.47807011008262634,0.5951469540596008,273
0.048272859305143356,0.1621357500553131,0.5317347645759583,0.6482988595962524,274
0.043236762285232544,0.16956518590450287,0.5420243144035339,0.6365644931793213,275
0.03943529352545738,0.15286368131637573,0.5507175922393799,0.6792895793914795,276
0.07293321192264557,0.2020113468170166,0.5609643459320068,0.6445761322975159,277
0.09035264700651169,0.24345354735851288,0.5239322185516357,0.6501182913780212,278
0.11870197206735611,0.2449064999818802,0.5023462176322937,0.6047573089599609,279
0.07174088060855865,0.20535629987716675,0.488456666469574,0.6263916492462158,280
0.0877939909696579,0.2205010950565338,0.5192525386810303,0.6371943950653076,281
0.03757023066282272,0.16383104026317596,0.5507389307022095,0.6308699250221252,282
0.04530714079737663,0.15916746854782104,0.4945541024208069,0.6171674132347107,283
0.04457086697220802,0.1583712100982666,0.49932390451431274,0.5999990701675415,284
0.0710599347949028,0.21676288545131683,0.47573322057724,0.5661346912384033,285
0.04886336997151375,0.1660107672214508,0.5155604481697083,0.6318382024765015,286
0.05131981894373894,0.1651039868593216,0.5220401883125305,0.6208765506744385,287
0.0707935094833374,0.2054644227027893,0.5398716330528259,0.6385686993598938,288
0.04832638055086136,0.1787043660879135,0.5253621339797974,0.6275336146354675,289
0.041051823645830154,0.15061898529529572,0.5415631532669067,0.6697249412536621,290
0.05441749840974808,0.17998649179935455,0.5304335355758667,0.6276552677154541,291
0.08408374339342117,0.23832911252975464,0.5086582899093628,0.6541319489479065,292
0.08003631979227066,0.22397659718990326,0.5419955849647522,0.6433982253074646,293
0.05061087757349014,0.18819038569927216,0.5530619025230408,0.6444848775863647,294
0.0634198859333992,0.1992574781179428,0.5164132118225098,0.6421687602996826,295
0.06949727237224579,0.19754713773727417,0.49616044759750366,0.6088382601737976,296
0.07506267726421356,0.18867196142673492,0.5297174453735352,0.6462096571922302,297
0.09239993244409561,0.21951572597026825,0.4601499140262604,0.6043159365653992,298
0.09921877086162567,0.2390454113483429,0.501908540725708,0.613404393196106,299
0.06315992772579193,0.19495616853237152,0.5125390291213989,0.6174756288528442,300
0.07173028588294983,0.1981421709060669,0.5512728095054626,0.6090543866157532,301
0.06126422435045242,0.20493637025356293,0.5820336937904358,0.6477963328361511,302
0.048863645642995834,0.1808425635099411,0.5509330630302429,0.6446061134338379,303
0.09080444276332855,0.23176483809947968,0.5624891519546509,0.6741120219230652,304
0.0556824654340744,0.19315829873085022,0.6084975600242615,0.6653638482093811,305
0.040972426533699036,0.15957210958003998,0.5535340905189514,0.6584327220916748,306
0.06392860412597656,0.2059118002653122,0.5552406907081604,0.6409841179847717,307
0.06201171875,0.19004198908805847,0.5893377661705017,0.6775200366973877,308
0.08206541836261749,0.21511530876159668,0.49306583404541016,0.6074016094207764,309
0.04499174281954765,0.1675260215997696,0.5251039266586304,0.6491790413856506,310
0.05465806648135185,0.17406822741031647,0.5784457325935364,0.7013579607009888,311
0.049710486084222794,0.17509236931800842,0.568748414516449,0.660641074180603,312
0.06111840158700943,0.19616951048374176,0.5586104989051819,0.6742303371429443,313
0.06352771818637848,0.20076371729373932,0.5598963499069214,0.6535593867301941,314
0.04131917282938957,0.16026946902275085,0.5320966243743896,0.6350789666175842,315
0.05082301050424576,0.17317894101142883,0.563852071762085,0.678088903427124,316
0.06485852599143982,0.17399831116199493,0.5933966636657715,0.6659298539161682,317
0.044462088495492935,0.1716158241033554,0.5963616967201233,0.7032139301300049,318
0.07469501346349716,0.20723557472229004,0.604598343372345,0.6763627529144287,319
0.05951991304755211,0.1857740581035614,0.5853891968727112,0.664451539516449,320
0.05266900360584259,0.17688795924186707,0.5813165307044983,0.6661494970321655,321
0.03660738095641136,0.15749414265155792,0.5724102854728699,0.6505156755447388,322
0.07119601964950562,0.18418844044208527,0.614199697971344,0.6545311212539673,323
0.061496175825595856,0.19308717548847198,0.5365449786186218,0.6447315216064453,324
0.08284296095371246,0.22184887528419495,0.5489591360092163,0.6604729890823364,325
0.06515694409608841,0.1877308487892151,0.5700191259384155,0.649603009223938,326
0.04320262372493744,0.16442404687404633,0.5639256834983826,0.6427688598632812,327
0.038294292986392975,0.15672102570533752,0.5583417415618896,0.661335825920105,328
0.05298272520303726,0.17703242599964142,0.5277630686759949,0.6152023673057556,329
0.06054741144180298,0.20800477266311646,0.5522261261940002,0.6327055096626282,330
0.047681473195552826,0.17180339992046356,0.5823824405670166,0.655025839805603,331
0.057918693870306015,0.19201356172561646,0.5403884053230286,0.6457772850990295,332
0.048779819160699844,0.17708279192447662,0.5265888571739197,0.635627269744873,333
0.05413851514458656,0.17211396992206573,0.46611425280570984,0.6158201694488525,334
0.04583221301436424,0.1725853681564331,0.48887407779693604,0.6214451789855957,335
0.0564289465546608,0.18855208158493042,0.5235711336135864,0.658761739730835,336
0.07046904414892197,0.19201357662677765,0.5292360782623291,0.6500757336616516,337
0.050530657172203064,0.18761786818504333,0.4891672134399414,0.6273232698440552,338
0.06944065541028976,0.18462058901786804,0.5522170662879944,0.6817022562026978,339
0.07380932569503784,0.21684019267559052,0.5371305346488953,0.6669438481330872,340
0.07516273111104965,0.20112065970897675,0.5653899908065796,0.6469501852989197,341
0.045197103172540665,0.16666775941848755,0.515976071357727,0.621830403804779,342
0.06218048185110092,0.1784081906080246,0.46569693088531494,0.6144329309463501,343
0.07542230933904648,0.21097862720489502,0.4934198558330536,0.623631477355957,344
0.07992308586835861,0.20801310241222382,0.48441082239151,0.6213956475257874,345
0.06223709136247635,0.19618067145347595,0.5384230017662048,0.6741992235183716,346
0.04786258190870285,0.17591573297977448,0.5195657014846802,0.6498302221298218,347
0.055247675627470016,0.18975134193897247,0.5360764861106873,0.6564231514930725,348
0.07126332074403763,0.19828946888446808,0.533997118473053,0.6664636731147766,349
0.06773987412452698,0.19097794592380524,0.5379232168197632,0.6060184836387634,350
0.06089206039905548,0.19600217044353485,0.5508798360824585,0.6681280732154846,351
0.06765226274728775,0.20593148469924927,0.5602472424507141,0.6514558792114258,352
0.07893716543912888,0.21403655409812927,0.5667831897735596,0.6673345565795898,353
0.06631416827440262,0.19296684861183167,0.5928640365600586,0.6688262820243835,354
0.06759707629680634,0.1902245730161667,0.5803622007369995,0.6583387851715088,355
0.05494372919201851,0.18995432555675507,0.5460513234138489,0.6499087810516357,356
0.07625003904104233,0.2219490259885788,0.5804778337478638,0.6835140585899353,357
0.0669686496257782,0.21750569343566895,0.5208933353424072,0.6306904554367065,358
0.05344461277127266,0.18043510615825653,0.5596685409545898,0.6744475364685059,359
0.04233665019273758,0.16247224807739258,0.5452477335929871,0.6364811062812805,360
0.06521210819482803,0.20619671046733856,0.5540386438369751,0.6021072864532471,361
0.08680932223796844,0.2321806102991104,0.504086434841156,0.658415675163269,362
0.0671638697385788,0.19869635999202728,0.5571020841598511,0.6724945902824402,363
0.0650085061788559,0.19450727105140686,0.532392680644989,0.6280967593193054,364
0.07196731120347977,0.2073405236005783,0.5344567894935608,0.6519522070884705,365
0.023818932473659515,0.1272619068622589,0.509233832359314,0.6261041164398193,366
0.06646037846803665,0.19272401928901672,0.5697801113128662,0.6736687421798706,367
0.03500247374176979,0.15126389265060425,0.5706548094749451,0.6711763143539429,368
0.07004331797361374,0.2117532193660736,0.5432509183883667,0.6624240279197693,369
